"[run number]","gain-of-receiving","initial-ptr","immigrants-per-day","immigrant-chance-cooperate-with-same","mutation-rate","cost-of-giving","immigrant-chance-cooperate-with-different","death-rate","max-pxcor","max-pycor","[step]","coopown-percent","defother-percent","consist-ethno-percent","meetown-percent","coop-percent","last100coopown-percent","last100defother-percent","last100consist-ethno-percent","last100meetown-percent","last100coop-percent","cc-percent","cd-percent","dc-percent","dd-percent"
"72","0.03","0.12","1","0.5","0.005","0.07","0.5","0.1","50","50","2000","0.046583850931677016","0.9302325581395349","0.1188212927756654","0.9182509505703422","0.04847908745247148","0.026939283000621674","0.8819257107283669","0.11233160621761658","0.9001243523316063","0.03604145077720207","0.01598428023504072","0.030343680919001643","0.11366599278251176","0.8400060460634459"
"74","0.03","0.12","1","0.5","0.005","0.07","0.5","0.1","50","50","2000","0.043137254901960784","0.6381578947368421","0.12030716723549488","0.8703071672354948","0.08447098976109214","0.02417864888746084","0.778798641136504","0.11102324424225192","0.8849161216946261","0.046852786465737845","0.02353499950866389","0.021880834616266498","0.2526286481705919","0.7019555177044777"
"73","0.03","0.12","1","0.5","0.005","0.07","0.5","0.1","50","50","2000","0.028089887640449437","0.8472222222222222","0.0893970893970894","0.9251559251559252","0.037422037422037424","0.026951163351680883","0.8603324237161994","0.09463652482269504","0.9187822372662798","0.036105738233397806","0.01222003355949515","0.03091486101991683","0.1871671408769242","0.7696979645436638"
"75","0.03","0.12","1","0.5","0.005","0.07","0.5","0.1","50","50","2000","0.028350515463917526","0.9302325581395349","0.11832946635730858","0.9002320185614849","0.03248259860788863","0.024152387896463727","0.8514694201747418","0.09823608904905284","0.9104530690628038","0.035290073259204816","0.01811929911256615","0.020590112627916077","0.15718491980151134","0.8041056684580065"
"76","0.03","0.12","1","0.5","0.005","0.07","0.5","0.1","50","50","2000","0.0091324200913242","1","0.07855626326963906","0.9299363057324841","0.008492569002123142","0.02542415737439632","0.8427769270035732","0.0990981664251041","0.9098626544274967","0.037304161777900476","0.016993678679911337","0.026085707248994335","0.15372301124702406","0.8031976028240703"
"77","0.03","0.12","1","0.5","0.005","0.07","0.5","0.1","50","50","2000","0.021956087824351298","0.9069767441860465","0.09191176470588236","0.9209558823529411","0.027573529411764705","0.020305360526022512","0.8039348710990502","0.06862150461171648","0.9383431284378726","0.031142157990504675","0.013373231371679782","0.020447744652554584","0.20706343049244522","0.7591155934833205"
"79","0.03","0.12","1","0.5","0.005","0.07","0.5","0.1","50","50","2000","0.04017857142857143","0.7857142857142857","0.10408163265306122","0.9142857142857143","0.05510204081632653","0.03607059104097937","0.7906841901816776","0.10642975564045268","0.9067613349672025","0.05222374396309378","0.024247033769394584","0.0342257377547916","0.2988743535138424","0.6426528749619714"
"78","0.03","0.12","1","0.5","0.005","0.07","0.5","0.1","50","50","2000","0.012170385395537525","0.8921568627450981","0.09466911764705882","0.90625","0.021139705882352942","0.026805427782888684","0.8585786073223259","0.09973981829245263","0.9123145680773831","0.03685557816991544","0.011689048609797617","0.03228674106298468","0.17611121619065634","0.7799129941365615"
"80","0.03","0.12","1","0.5","0.005","0.07","0.5","0.1","50","50","2000","0.01882845188284519","0.9523809523809523","0.12754158964879853","0.8835489833641405","0.022181146025878003","0.03493462816660365","0.9351771823681936","0.14420471036665325","0.8786215096253038","0.03856241148392286","0.01322893728080907","0.041236440747084255","0.04777750591305766","0.8977571160590491"
"83","0.03","0.12","1","0.5","0.005","0.08","0.5","0.1","50","50","2000","0.023391812865497075","0.8636363636363636","0.049575070821529746","0.9688385269121813","0.026912181303116147","0.019308316998039764","0.856093979441997","0.07861528854659937","0.929125253681636","0.028139147629702866","0.015060105353203368","0.01965242447435955","0.2651614065102877","0.7001260636621494"
"81","0.03","0.12","1","0.5","0.005","0.08","0.5","0.1","50","50","2000","0.0328719723183391","0.8846153846153846","0.10317460317460317","0.9174603174603174","0.03968253968253968","0.036297695964890894","0.9142516195022161","0.1083368303259197","0.9179465659532802","0.040355294446775776","0.01583868099117937","0.043141779027567474","0.08361573773643859","0.8574038022448146"
"82","0.03","0.12","1","0.5","0.005","0.08","0.5","0.1","50","50","2000","0.015513126491646777","0.8928571428571429","0.07046979865771812","0.9373601789709173","0.021252796420581657","0.01880337125531974","0.8920821114369502","0.09445898224130485","0.9133660222047204","0.02652371636899469","0.017474344990316762","0.025087371724951582","0.12505843331923513","0.8323798499654965"
"84","0.03","0.12","1","0.5","0.005","0.08","0.5","0.1","50","50","2000","0.019184652278177457","0.9067796610169492","0.12920168067226892","0.8760504201680672","0.028361344537815126","0.023413179971508467","0.9010608856088561","0.11350078121301074","0.8973533450120733","0.031165664504521566","0.01613952609818037","0.025143240917581383","0.08390874556635255","0.8748084874178857"
"85","0.03","0.12","1","0.5","0.005","0.08","0.5","0.1","50","50","2000","0.017204301075268817","0.9054054054054054","0.08266932270916334","0.9262948207171314","0.022908366533864542","0.016414585531715323","0.8636784804262219","0.09429964652272049","0.9080746135173119","0.02743707678548614","0.012462140941798329","0.019696355884792717","0.140440226093331","0.8274012770800779"
"87","0.03","0.12","1","0.5","0.005","0.08","0.5","0.1","50","50","2000","0.018456375838926176","0.9318181818181818","0.08125","0.93125","0.021875","0.013832090449843638","0.8481774960380348","0.08612781851638242","0.9133503611545961","0.025788909944796903","0.00995636556495745","0.01644126226465129","0.12330946698488465","0.8502929051855067"
"86","0.03","0.12","1","0.5","0.005","0.08","0.5","0.1","50","50","2000","0.011187607573149742","0.8897058823529411","0.10323574730354391","0.8952234206471494","0.02157164869029276","0.014998520855931367","0.9043258328972614","0.10533682979552783","0.8984195045891066","0.02319359296927602","0.00522132813403612","0.020488755969002494","0.11300209844516779","0.8612878174517935"
"88","0.03","0.12","1","0.5","0.005","0.08","0.5","0.1","50","50","2000","0.025735294117647058","0.9285714285714286","0.1579497907949791","0.8535564853556485","0.032426778242677826","0.028059367124054886","0.9331204026325978","0.14244299833643215","0.8736177708190626","0.032965554359526375","0.01689109124205537","0.0316492513196165","0.09281482279435527","0.8586448346439728"
"89","0.03","0.12","1","0.5","0.005","0.08","0.5","0.1","50","50","2000","0.011013215859030838","0.926829268292683","0.08686868686868687","0.9171717171717172","0.01616161616161616","0.014181936905685017","0.8407658367475576","0.10894818615406851","0.8853519294695765","0.03081189478248302","0.008720979459129936","0.01579936667061792","0.13962034104956567","0.8358593128206866"
"90","0.03","0.12","1","0.5","0.005","0.08","0.5","0.1","50","50","2000","0.0228310502283105","0.9402985074626866","0.14455445544554454","0.8673267326732673","0.027722772277227723","0.016095780092344036","0.9382681950006905","0.14019811916886593","0.8654239304166822","0.022237296955729843","0.009265031864782487","0.018252978664449984","0.049009420892213905","0.9234725685785535"
"92","0.03","0.12","1","0.5","0.005","0.09","0.5","0.1","50","50","2000","0.013201320132013201","0.8166666666666667","0.08558558558558559","0.9099099099099099","0.028528528528528527","0.015463598688686832","0.8422893481717011","0.08875672933284479","0.9113560134163872","0.028072944558753064","0.011053540587219345","0.017912657290895632","0.19570688378978532","0.7753269183320997"
"91","0.03","0.12","1","0.5","0.005","0.09","0.5","0.1","50","50","2000","0.021303258145363407","0.7857142857142857","0.09410430839002268","0.9047619047619048","0.03968253968253968","0.016097364810521833","0.8991514360313316","0.10268828675058674","0.9019415404309793","0.02440793684659697","0.007097299241062134","0.02079981830913943","0.10681908511081249","0.865283797338986"
"94","0.03","0.12","1","0.5","0.005","0.09","0.5","0.1","50","50","2000","0.006329113924050633","0.7857142857142857","0.057919621749408984","0.933806146572104","0.02009456264775414","0.02260498916917057","0.7758206565252201","0.08306555269922879","0.9197300771208227","0.0387853470437018","0.014252239834596829","0.029276361130254995","0.2401102687801516","0.7163611302549966"
"96","0.03","0.12","1","0.5","0.005","0.09","0.5","0.1","50","50","2000","0.016129032258064516","0.7058823529411765","0.08430232558139535","0.9011627906976745","0.0436046511627907","0.02152772756850553","0.8324584426946632","0.08342794176572726","0.9236676906638173","0.03267330038733805","0.014206787687450671","0.025876649002142295","0.2571315819145338","0.7027849813958733"
"95","0.03","0.12","1","0.5","0.005","0.09","0.5","0.1","50","50","2000","0.034220532319391636","0.8461538461538461","0.07246376811594203","0.9528985507246377","0.03985507246376811","0.026233924505307718","0.7778745644599303","0.07778474773725244","0.9314155987693044","0.03966902649580309","0.017081210668264905","0.030291679152931773","0.18462191589251822","0.768005194286285"
"93","0.03","0.12","1","0.5","0.005","0.09","0.5","0.1","50","50","2000","0.031413612565445025","1","0.08415841584158416","0.9455445544554455","0.0297029702970297","0.021347774656217657","0.8392409595417114","0.09788909365052773","0.9064164851733959","0.03439437091640141","0.01808552594512367","0.02676207110259733","0.18961631641219223","0.7655360865400868"
"98","0.03","0.12","1","0.5","0.005","0.09","0.5","0.1","50","50","2000","0.025089605734767026","0.9459459459459459","0.17787742899850523","0.8340807174887892","0.029895366218236172","0.014157195400775374","0.8970039781203382","0.11797900646179936","0.882401099383059","0.024604543726791613","0.004819311773506733","0.021665323972839226","0.12898492346645185","0.8445304407872023"
"97","0.03","0.12","1","0.5","0.005","0.09","0.5","0.1","50","50","2000","0.026128266033254157","0.6914893617021277","0.09294871794871795","0.8995726495726496","0.05448717948717949","0.02399183256763655","0.7851722124927029","0.08519926770877341","0.9195887903112238","0.03933718255644745","0.013163560312480777","0.028972135080273114","0.20567550388550573","0.7521888007217403"
"99","0.03","0.12","1","0.5","0.005","0.09","0.5","0.1","50","50","2000","0.010368663594470046","0.9130434782608695","0.05579868708971553","0.949671772428884","0.014223194748358862","0.01488172602027554","0.8980377068103117","0.06195271004655169","0.946701392449193","0.01952299899513976","0.007369432874078822","0.02082665812239667","0.11821248845581168","0.8535914205477129"
"100","0.03","0.12","1","0.5","0.005","0.09","0.5","0.1","50","50","2000","0.013924050632911392","0.7884615384615384","0.06175771971496437","0.9382422802850356","0.026128266033254157","0.013196262477917544","0.8223489649345163","0.08726337567917707","0.9084633679447763","0.028249898485991066","0.005032730344196523","0.01928626733300486","0.23685507144365453","0.7388259308791442"
"103","0.03","0.12","1","0.5","0.005","0.1","0.5","0.1","50","50","2000","0.018413597733711047","0.9285714285714286","0.06951871657754011","0.9438502673796791","0.0213903743315508","0.01934446465696466","0.8855954935622318","0.11291724617524339","0.8919796012980992","0.02961288827074641","0.014984130108505769","0.01960977290062249","0.07024579878453854","0.8951602982063331"
"102","0.03","0.12","1","0.5","0.005","0.1","0.5","0.1","50","50","2000","0.007936507936507936","0.9435483870967742","0.12326043737574553","0.8767395626242545","0.013916500994035786","0.016104207691088928","0.8826870030829141","0.12218933735897028","0.8775822342285079","0.028493961544573336","0.00877352984094557","0.019918283963227784","0.15527871005399094","0.8160294761418356"
"101","0.03","0.12","1","0.5","0.005","0.1","0.5","0.1","50","50","2000","0.026217228464419477","0.9256756756756757","0.1356907894736842","0.8782894736842105","0.032072368421052634","0.01409507422672162","0.8437977261157306","0.10160178970917226","0.8945324384787472","0.029082774049217","0.006787367588672345","0.017149635096621145","0.1310192583318232","0.8450437389828834"
"105","0.03","0.12","1","0.5","0.005","0.1","0.5","0.1","50","50","2000","0.02147239263803681","0.896551724137931","0.15364583333333334","0.8489583333333334","0.033854166666666664","0.017507915813000558","0.9148114493412085","0.11158747171608908","0.8951530308443492","0.024604025247112065","0.014105879587082433","0.02235568189104277","0.07788155335655816","0.8856568851653166"
"106","0.03","0.12","1","0.5","0.005","0.1","0.5","0.1","50","50","2000","0.01818181818181818","0.7","0.04782608695652174","0.9565217391304348","0.030434782608695653","0.017171787466508926","0.8294831636648394","0.08346914645447864","0.9183843031987985","0.02968715048093823","0.021327838582782522","0.01442372019588429","0.16222002194332202","0.8020284192780113"
"104","0.03","0.12","1","0.5","0.005","0.1","0.5","0.1","50","50","2000","0.014285714285714285","0.75","0.05405405405405406","0.9459459459459459","0.02702702702702703","0.02379841343910406","0.8506295307134681","0.08251375003386707","0.9289875098214527","0.03271559782166951","0.01611170784103115","0.03168635875402793","0.14227338532667072","0.8099285480782703"
"107","0.03","0.12","1","0.5","0.005","0.1","0.5","0.1","50","50","2000","0.015086206896551725","0.9333333333333333","0.0962671905697446","0.9115913555992141","0.019646365422396856","0.015471136105986175","0.9170811425323291","0.13742695678917421","0.8647355066892204","0.024594417960941105","0.013476900487685503","0.014822842559737105","0.11617053260850564","0.8555297243440717"
"108","0.03","0.12","1","0.5","0.005","0.1","0.5","0.1","50","50","2000","0.017676767676767676","0.9","0.03940886699507389","0.9753694581280788","0.019704433497536946","0.022475106685633","0.7904834996162702","0.07548469117491259","0.9309778578239221","0.03538510435427482","0.021644137705721402","0.030138440805325274","0.18618042226487524","0.7620369992240781"
"110","0.03","0.12","1","0.5","0.005","0.1","0.5","0.1","50","50","2000","0.021212121212121213","0.8703703703703703","0.10473588342440801","0.9016393442622951","0.031876138433515486","0.013491250276254195","0.8618395680678751","0.09354245892392511","0.9056387488855329","0.025255190232718935","0.008903756220147453","0.016775675270857257","0.14721986452976515","0.8271007039792302"
"112","0.03","0.12","1","0.5","0.005","0.11","0.5","0.1","50","50","2000","0.008883248730964468","0.9285714285714286","0.06990521327014218","0.933649289099526","0.013033175355450236","0.009786260285310872","0.9463087248322147","0.10444886972886623","0.8989211545615686","0.014224128498588529","0.008332202995717634","0.010889995543240258","0.06751022148158195","0.9132675799794601"
"109","0.03","0.12","1","0.5","0.005","0.1","0.5","0.1","50","50","2000","0.02023809523809524","0.9551282051282052","0.16666666666666666","0.8433734939759037","0.024096385542168676","0.012916580418132892","0.8989968393568778","0.12891503409070465","0.8690880961375861","0.024448162340115494","0.012660998400538765","0.013250273592053202","0.1087802003535651","0.8653085276538429"
"114","0.03","0.12","1","0.5","0.005","0.11","0.5","0.1","50","50","2000","0.008097165991902834","0.9117647058823529","0.06628787878787878","0.9356060606060606","0.013257575757575758","0.0174141134467558","0.8863128491620111","0.07060774992304798","0.9387803960463764","0.02330791066725948","0.015744840959740675","0.020722989204364564","0.10080750195363376","0.862724667882261"
"111","0.03","0.12","1","0.5","0.005","0.11","0.5","0.1","50","50","2000","0.008976660682226212","0.7833333333333333","0.08427876823338736","0.9027552674230146","0.029173419773095625","0.014385135721099644","0.87522879804759","0.09731392410023315","0.9036656805313376","0.025019102290315627","0.012904653049185161","0.015301231472605264","0.13586756138927808","0.8359265540889315"
"113","0.03","0.12","1","0.5","0.005","0.11","0.5","0.1","50","50","2000","0.016624040920716114","0.8448275862068966","0.07380952380952381","0.930952380952381","0.02619047619047619","0.013409915356711004","0.870335380255078","0.09300412425412426","0.9071165321165321","0.024208055458055457","0.010347048876721153","0.01556083420565263","0.186347532007408","0.7877445849102183"
"115","0.03","0.12","1","0.5","0.005","0.11","0.5","0.1","50","50","2000","0.00911854103343465","0.8714285714285714","0.09203296703296704","0.9038461538461539","0.020604395604395604","0.013197577328581043","0.9431607179698783","0.11343622131293364","0.8922122398149795","0.017901618929016188","0.009205190592051904","0.017964314679643142","0.12725060827250606","0.8455798864557988"
"117","0.03","0.12","1","0.5","0.005","0.11","0.5","0.1","50","50","2000","0.023872679045092837","0.9473684210526315","0.10843373493975904","0.908433734939759","0.02650602409638554","0.02200335289186924","0.8633267101901788","0.10226934221572291","0.9045955533891191","0.03294337476643107","0.016724454415663878","0.025154667210551363","0.1755841095021189","0.7825367688716659"
"119","0.03","0.12","1","0.5","0.005","0.11","0.5","0.1","50","50","2000","0.014397905759162303","0.8064516129032258","0.07384987893462469","0.9249394673123487","0.02784503631961259","0.017645722363870447","0.8517375771354336","0.07780146163215591","0.9278787594865548","0.027065960835753772","0.010960696904012107","0.020612653879186947","0.1528567338759151","0.8155699153408859"
"116","0.03","0.12","1","0.5","0.005","0.11","0.5","0.1","50","50","2000","0.010752688172043012","0.7307692307692307","0.08317214700193423","0.8994197292069632","0.0367504835589942","0.01307791257850531","0.8561088592935727","0.08063618013503167","0.9198626481984177","0.02356093826129324","0.013962405701662985","0.015900470970699788","0.1642145625807527","0.8059225607468845"
"120","0.03","0.12","1","0.5","0.005","0.11","0.5","0.1","50","50","2000","0.01338199513381995","0.9791666666666666","0.11437908496732026","0.8954248366013072","0.014161220043572984","0.011113901795805601","0.9268324268324268","0.09206429160179504","0.9115990475318253","0.016599505449216963","0.01013926215489861","0.011401579933219318","0.14306946819773597","0.8353896897141462"
"118","0.03","0.12","1","0.5","0.005","0.11","0.5","0.1","50","50","2000","0.017326732673267328","0.9054054054054054","0.09183673469387756","0.9160997732426304","0.023809523809523808","0.014752906976744185","0.9176632032934718","0.11405532437851706","0.8900196201030595","0.022185808844138764","0.012735699572175565","0.017845824750435748","0.10495563302170813","0.8644628426556805"
