"[run number]","gain-of-receiving","initial-ptr","immigrants-per-day","immigrant-chance-cooperate-with-same","mutation-rate","cost-of-giving","immigrant-chance-cooperate-with-different","death-rate","max-pxcor","max-pycor","[step]","coopown-percent","defother-percent","consist-ethno-percent","meetown-percent","coop-percent","last100coopown-percent","last100defother-percent","last100consist-ethno-percent","last100meetown-percent","last100coop-percent","cc-percent","cd-percent","dc-percent","dd-percent"
"73","0.07","0.12","1","0.5","0.005","0.01","0.5","0.1","50","50","2000","0.9664070107108081","0.7803203661327232","0.9432916429789653","0.8757816941444002","0.8736498010233087","0.9512489589210392","0.7878013003488741","0.9275693822225285","0.8551244055413881","0.8441786132745193","0.1772108875650261","0.7704897138379327","0.01617745635816048","0.03612194223888065"
"74","0.07","0.12","1","0.5","0.005","0.01","0.5","0.1","50","50","2000","0.9544639655790605","0.8381410256410257","0.9331966012305889","0.8171696454731907","0.8095517140345737","0.9393863957239029","0.8373590844552407","0.9218264202939513","0.8278894620312794","0.8057003132654984","0.1290005984440455","0.8031262716935966","0.01442489527229204","0.05344823459006583"
"75","0.07","0.12","1","0.5","0.005","0.01","0.5","0.1","50","50","2000","0.9516547696301103","0.7942307692307692","0.928928373126041","0.855635757912271","0.8439755691282621","0.9595404177229179","0.8418936363828752","0.9434675255585881","0.8633800943701716","0.8500485728824536","0.1412562218535198","0.8122825314055463","0.00828632377340602","0.03817492296752785"
"78","0.07","0.12","1","0.5","0.005","0.01","0.5","0.1","50","50","2000","0.93446519524618","0.8242971887550201","0.9185303514376997","0.855358698809178","0.8247168167295963","0.9329008706382396","0.8443059988151432","0.9194270302005133","0.8479162488701328","0.8147003345278682","0.15805424920431335","0.7710702579449908","0.012730986651465489","0.05814450619923044"
"77","0.07","0.12","1","0.5","0.005","0.01","0.5","0.1","50","50","2000","0.9359344894026975","0.7713414634146342","0.913477537437604","0.8635607321131448","0.8394342762063228","0.944274844316952","0.7947085262871152","0.9253437154309193","0.8734265231945063","0.8507391497981525","0.16794891776118487","0.7722363120286015","0.019505329725083474","0.04030944048513014"
"76","0.07","0.12","1","0.5","0.005","0.01","0.5","0.1","50","50","2000","0.9501175680214982","0.7923497267759563","0.9255530346001134","0.844299489506523","0.8345150311968236","0.9479101610231624","0.845788560173177","0.9327711170795593","0.8517547334002133","0.8302480824995013","0.15579064165544448","0.7898734897483072","0.011939760635775657","0.042396107960472655"
"79","0.07","0.12","1","0.5","0.005","0.01","0.5","0.1","50","50","2000","0.9239130434782609","0.7813186813186813","0.9058051911805749","0.8730114429249233","0.8343566843427296","0.9393743645155553","0.8154569090444123","0.9225164890918316","0.8639588316300645","0.836686236138291","0.1662949606149758","0.76972098320205","0.012152415298472052","0.05183164088450224"
"80","0.07","0.12","1","0.5","0.005","0.01","0.5","0.1","50","50","2000","0.9296824368114064","0.75","0.906461625282167","0.8707674943566591","0.8418453724604966","0.9447085259928266","0.7592010970538795","0.9204713259836148","0.8693464722796168","0.8527402505454493","0.16932766538237343","0.7698413826767325","0.020615039026401466","0.040215912914492606"
"81","0.08","0.12","1","0.5","0.005","0.01","0.5","0.1","50","50","2000","0.9595238095238096","0.7841880341880342","0.9368435599778884","0.8706467661691543","0.863322277501382","0.9552181258519291","0.7735537190082644","0.9311211392064298","0.8673543867828963","0.8585497375950888","0.15333790813913592","0.7960254829047545","0.017883472277604163","0.032753136678505525"
"82","0.08","0.12","1","0.5","0.005","0.01","0.5","0.1","50","50","2000","0.9520363513968361","0.8048780487804879","0.9296518264840182","0.8478881278538812","0.8369006849315068","0.9453876058064269","0.7761136792355051","0.9228016119530132","0.8665713361121176","0.8491186533498917","0.18517524083752668","0.7553757343172065","0.017049584060513753","0.04239944078475305"
"83","0.08","0.12","1","0.5","0.005","0.01","0.5","0.1","50","50","2000","0.9379574184963406","0.8184584178498986","0.9211203200914547","0.8591026007430694","0.8313803943983995","0.9496523250760539","0.8034442123306015","0.9265945254929787","0.8422946637494826","0.8308849824152369","0.17688623034324835","0.7674930485781714","0.020249082879641098","0.03537163819893918"
"84","0.08","0.12","1","0.5","0.005","0.01","0.5","0.1","50","50","2000","0.9355227478156071","0.7735148514851485","0.9179425194735429","0.8914853612677948","0.8585817888799355","0.9410792934329021","0.8116467945394851","0.9265319542092325","0.8876067498654355","0.8564779619446093","0.17751394252388655","0.75854283820182","0.011024213400585053","0.05291900587370832"
"85","0.08","0.12","1","0.5","0.005","0.01","0.5","0.1","50","50","2000","0.939757003037462","0.747093023255814","0.9111813739580339","0.8516815176774936","0.8378844495544697","0.9490002735364973","0.7713127978784563","0.9221882380595261","0.8491056537458445","0.840309103527015","0.16771100727233762","0.776025045539462","0.014712390926582464","0.0415515562616178"
"86","0.08","0.12","1","0.5","0.005","0.01","0.5","0.1","50","50","2000","0.9617437722419929","0.8059440559440559","0.9495626025150355","0.9218151995626025","0.9017222525970475","0.9553277434910125","0.8178139005953575","0.9440128247468076","0.917717965653897","0.8917120761778952","0.19327227003206976","0.7595413330872344","0.014452160671850124","0.03273423620884572"
"87","0.08","0.12","1","0.5","0.005","0.01","0.5","0.1","50","50","2000","0.946156289707751","0.801255230125523","0.9270546056260341","0.8681742967457253","0.8476282404853833","0.9469455867068628","0.8089293139293139","0.9283976038936728","0.8656101745111954","0.8453636907189995","0.16153645736405253","0.7835774370045037","0.011240555328097666","0.04364555030334611"
"88","0.08","0.12","1","0.5","0.005","0.01","0.5","0.1","50","50","2000","0.970131623354708","0.8794466403162056","0.9569040069184203","0.8541366388008071","0.8462092822138945","0.9633340742241893","0.8567940014185834","0.9485368002409347","0.861110720186443","0.8494270764432861","0.10031396294115998","0.8596510899933656","0.009358151356301218","0.030676795709173133"
"89","0.08","0.12","1","0.5","0.005","0.01","0.5","0.1","50","50","2000","0.9464446444644464","0.8538461538461538","0.9382176052487698","0.9111536358665938","0.8753417167851285","0.9466695818292336","0.8689823609226595","0.938701983289823","0.8974400365152434","0.8630163483643286","0.13213539490179688","0.813493058457538","0.006890467567442076","0.04748107907322282"
"90","0.08","0.12","1","0.5","0.005","0.01","0.5","0.1","50","50","2000","0.9286156704862186","0.6435523114355232","0.8964285714285715","0.887087912087912","0.864010989010989","0.9406566871409373","0.7531506246216498","0.9216506059380535","0.8986375109821915","0.8703306511219268","0.2839184182020205","0.6525009646810509","0.019154149058331824","0.044426468058596826"
"91","0.09","0.12","1","0.5","0.005","0.01","0.5","0.1","50","50","2000","0.9529775463716238","0.7843137254901961","0.9269400110071546","0.8456246560264171","0.839157952669235","0.9450758662001899","0.8242229767545987","0.9274460870227844","0.8541219886567749","0.8328520808613014","0.17534451437693818","0.7656659999633006","0.00911976806062719","0.04986971759913389"
"92","0.09","0.12","1","0.5","0.005","0.01","0.5","0.1","50","50","2000","0.9477165354330709","0.820040899795501","0.9306768558951966","0.8665393013100436","0.8452510917030568","0.9416690442225393","0.825655244768346","0.9248794150102894","0.8552790332594956","0.8306211313163082","0.13639881483923852","0.8012382823411961","0.008998612427701985","0.053364290391863224"
"93","0.09","0.12","1","0.5","0.005","0.01","0.5","0.1","50","50","2000","0.9683679706601467","0.8421052631578947","0.9507097791798107","0.8601472134595163","0.8550210304942166","0.9611541089903533","0.8624510493927418","0.9463729771801053","0.8502464678348666","0.8378163274130607","0.15850179663713415","0.7970394345850362","0.006628813853763795","0.037829954924065795"
"94","0.09","0.12","1","0.5","0.005","0.01","0.5","0.1","50","50","2000","0.9448651923659497","0.7668393782383419","0.9262272850556008","0.8953078383509628","0.8703553024138866","0.9552301509061955","0.7743631499360242","0.9343677883325283","0.8846535716202436","0.8710741694842484","0.2239687716357541","0.7287331924352294","0.012562402069744561","0.03473563385927195"
"95","0.09","0.12","1","0.5","0.005","0.01","0.5","0.1","50","50","2000","0.9326384567517113","0.8423507462686567","0.9197333333333333","0.8570666666666666","0.8218666666666666","0.948988716070086","0.829007825776808","0.9335689979669207","0.871481882944244","0.8490020654360335","0.16473467226100416","0.7800448338363063","0.011345425989928368","0.043875067912761204"
"96","0.09","0.12","1","0.5","0.005","0.01","0.5","0.1","50","50","2000","0.9436078672403196","0.8","0.9249799411607381","0.8702861727734689","0.8471516448248194","0.954393159132812","0.8161212935418866","0.9347450809277718","0.8579025594174837","0.8449050274758989","0.15253886867350314","0.7977772264490757","0.011008196420038962","0.038675708457382295"
"97","0.09","0.12","1","0.5","0.005","0.01","0.5","0.1","50","50","2000","0.9509006391632772","0.7267002518891688","0.92771555092472","0.8965876530346445","0.8808283407137275","0.9449787827277952","0.784912802487495","0.9258548377544593","0.880524612758901","0.8577747029401789","0.16368057741704417","0.7775329291049031","0.015886268551849367","0.04290022492620321"
"98","0.09","0.12","1","0.5","0.005","0.01","0.5","0.1","50","50","2000","0.9609029212156979","0.8043478260869565","0.9447089947089947","0.8965608465608466","0.8817460317460317","0.9737796306463388","0.8024591590620882","0.9552439368871313","0.8918068950674576","0.8897959458187051","0.18107140413692446","0.7897922415562499","0.007156377568473626","0.021979976738352072"
"99","0.09","0.12","1","0.5","0.005","0.01","0.5","0.1","50","50","2000","0.9604622871046229","0.8213429256594724","0.944804318488529","0.8874493927125506","0.8724696356275303","0.9571667561967616","0.8354066879545857","0.9423613601494859","0.8784051597455719","0.8607939148652766","0.14650862285455984","0.8084342795567346","0.006333015236677611","0.03872408235202799"
"100","0.09","0.12","1","0.5","0.005","0.01","0.5","0.1","50","50","2000","0.9594976452119309","0.7495682210708118","0.9272051009564294","0.8461742826780021","0.8504250797024442","0.9519894115762998","0.753985432233536","0.9236783892010593","0.8570179121186677","0.8510476544166721","0.22312119747151812","0.7242978719522762","0.011880763652616505","0.04070016692358913"
"101","0.1","0.12","1","0.5","0.005","0.01","0.5","0.1","50","50","2000","0.9766312594840668","0.6531190926275993","0.9318776150627615","0.861663179916318","0.8895135983263598","0.96316114800989","0.6894288825101454","0.9268250702278562","0.8672568697164871","0.8765343045668472","0.2575971826926541","0.70072414165796","0.01254638469575242","0.029132290953633313"
"103","0.1","0.12","1","0.5","0.005","0.01","0.5","0.1","50","50","2000","0.9550888529886914","0.8069815195071869","0.9349525404801786","0.8640424343941931","0.8514796203238414","0.955646678086344","0.772474780314712","0.9293890182000245","0.8566501728389802","0.8512705928723229","0.2021803136639341","0.7480163500841548","0.016109641740803076","0.033693694511107986"
"102","0.1","0.12","1","0.5","0.005","0.01","0.5","0.1","50","50","2000","0.9512471655328798","0.8094812164579607","0.9295117937465716","0.8466812945693911","0.8346132748217224","0.9550983617220967","0.8171149188775789","0.9350387551752983","0.854623090036955","0.8428363811560902","0.16825816140515945","0.7843769648664908","0.01646077504512125","0.03090409868322846"
"104","0.1","0.12","1","0.5","0.005","0.01","0.5","0.1","50","50","2000","0.9636854741896759","0.7757936507936508","0.9389989572471324","0.8686131386861314","0.8665276329509907","0.9671693179075614","0.8136243283233393","0.9463433633927039","0.8643657824898665","0.8612669826641492","0.13862485945606678","0.8238967583457133","0.007057676069375647","0.030420706128844364"
"105","0.1","0.12","1","0.5","0.005","0.01","0.5","0.1","50","50","2000","0.9612686794754498","0.6221590909090909","0.9142369319674284","0.8613081166272656","0.8803519831888627","0.9505858079059072","0.6451861952794433","0.910500521156863","0.8687448015918974","0.8723876354218212","0.31891536239460294","0.6274971946696472","0.010806718371871889","0.042780724563878166"
"107","0.1","0.12","1","0.5","0.005","0.01","0.5","0.1","50","50","2000","0.9580105361016424","0.7069256756756757","0.9190887666928516","0.8449855983241686","0.8549358470803875","0.9536379859424761","0.7295096021947873","0.9190847786492409","0.845832969856539","0.8483191511296859","0.24564637838326325","0.7039853599023992","0.010582440919976503","0.03978582079436084"
"106","0.1","0.12","1","0.5","0.005","0.01","0.5","0.1","50","50","2000","0.9537313432835821","0.7645739910313901","0.9315068493150684","0.8825079030558483","0.8693361433087461","0.9586723623542175","0.7634652902970884","0.9378543944250284","0.8933544378807312","0.8816595864597297","0.19802373145838878","0.758829392371838","0.012609874126757197","0.030537002043016084"
"108","0.1","0.12","1","0.5","0.005","0.01","0.5","0.1","50","50","2000","0.9523117185228264","0.7407024793388429","0.9262044353810859","0.8766250318633698","0.8668111139434107","0.9529624066487464","0.7960286486254664","0.9336447167326124","0.8769054525969586","0.8607656916908409","0.19895685158843054","0.7518887308360993","0.014712456817719976","0.03444196075775023"
"109","0.1","0.12","1","0.5","0.005","0.01","0.5","0.1","50","50","2000","0.9465989535241612","0.7973977695167286","0.9254026934248746","0.8579350409294957","0.8409030895167678","0.9444973145115895","0.7730311836967568","0.9190305325318433","0.8514763127929454","0.8379273362815455","0.16151515151515153","0.7786702849389417","0.013459972862957938","0.04635459068294889"
"110","0.1","0.12","1","0.5","0.005","0.01","0.5","0.1","50","50","2000","0.9497059733828536","0.7968085106382978","0.9302891110510673","0.8730072953255876","0.8549040799783842","0.9448017376584688","0.7882234792588949","0.9246137340756968","0.8710676450925003","0.8502910702347324","0.15933402931247204","0.7825788286761481","0.018936055786795376","0.03915108622458433"
"111","0.11","0.12","1","0.5","0.005","0.01","0.5","0.1","50","50","2000","0.9603778905809363","0.7956043956043956","0.9416395901024743","0.886278430392402","0.8744063984003999","0.9552178389461364","0.8033997096979044","0.9378313234236083","0.8854780018129447","0.8683394414156552","0.17826085010584924","0.7749238019791346","0.010231346590222484","0.03658400132479378"
"112","0.11","0.12","1","0.5","0.005","0.01","0.5","0.1","50","50","2000","0.9711904065516233","0.7932166301969366","0.9502063983488133","0.8820949432404541","0.881062951496388","0.9652274206123561","0.7991840631917018","0.9454688887970748","0.881003780444977","0.8742653438552276","0.18089797375702937","0.7811523699009194","0.0109881281799518","0.026961528162099437"
"113","0.11","0.12","1","0.5","0.005","0.01","0.5","0.1","50","50","2000","0.9461200585651537","0.8329979879275654","0.9317484662576687","0.8729550102249489","0.8471370143149284","0.9593999198377612","0.8224068914092854","0.9412796794053218","0.867728740357762","0.855989348117233","0.1343469970547951","0.8234801758170928","0.010594680727259706","0.03157814640085222"
"114","0.11","0.12","1","0.5","0.005","0.01","0.5","0.1","50","50","2000","0.9499562299387219","0.8134657836644592","0.934020618556701","0.8832474226804123","0.8608247422680413","0.961578878817839","0.7919188734762506","0.9406334165364996","0.8765444912065843","0.868555430433677","0.18589060835787233","0.7721410223133174","0.014924771988865718","0.027043597339944686"
"115","0.11","0.12","1","0.5","0.005","0.01","0.5","0.1","50","50","2000","0.9617385981022345","0.7531512605042017","0.935212396473417","0.8728292813251403","0.8708255410098851","0.963380899915747","0.7514803535930297","0.9374722035476031","0.8777318094844081","0.8759761079795211","0.2112616918445197","0.7491312077329212","0.010724782690263274","0.028882317732295847"
"116","0.11","0.12","1","0.5","0.005","0.01","0.5","0.1","50","50","2000","0.9610227627065794","0.8156521739130435","0.9389212057112639","0.8479640401903754","0.8429402432575357","0.9613975117023897","0.8175568210969165","0.9394482675831761","0.8474058764121474","0.8425336579739191","0.14823974004524076","0.8111872105130876","0.00602761121683243","0.034545438224839325"
"117","0.11","0.12","1","0.5","0.005","0.01","0.5","0.1","50","50","2000","0.9397242705995511","0.6924460431654677","0.902312925170068","0.8487074829931973","0.8440816326530612","0.9462623841286969","0.7041687371335273","0.9106050625764562","0.8527126919900045","0.8504621352320609","0.21805831959425162","0.7268700499997754","0.016132003000884992","0.03893962740508804"
"118","0.11","0.12","1","0.5","0.005","0.01","0.5","0.1","50","50","2000","0.9573676680972818","0.79082774049217","0.9384830035514967","0.8866057838660578","0.8725266362252664","0.9562765004478949","0.8311958993178826","0.9399890400428009","0.869784281032002","0.8537352157449395","0.17451983546167857","0.7802052700603814","0.008177679902243827","0.037097214575696126"
"120","0.11","0.12","1","0.5","0.005","0.01","0.5","0.1","50","50","2000","0.9631928406466512","0.75","0.9390681003584229","0.8868407578084997","0.8824884792626728","0.9522391881942444","0.7306680512287989","0.9274260654737908","0.8880128384035725","0.8757623448176057","0.17117696443563227","0.7775485415215334","0.01158833931729275","0.03968615472554169"
"119","0.11","0.12","1","0.5","0.005","0.01","0.5","0.1","50","50","2000","0.9423963133640553","0.6779141104294478","0.9196945760926803","0.9141653501843076","0.8891521853607162","0.9514211791006244","0.607944832382001","0.9207898150397156","0.91081958232774","0.9015366845649376","0.3436700238951294","0.6049219500212153","0.01470778713236115","0.03670023895129413"
"121","0.12","0.12","1","0.5","0.005","0.01","0.5","0.1","50","50","2000","0.9578259578259578","0.7491379310344828","0.9271598682543704","0.8530529516088168","0.8539397010387636","0.9584325179432839","0.7418445567357602","0.9262295081967213","0.8513167141561147","0.8543130214788598","0.20428656408981544","0.7501975477444044","0.008452379895410677","0.03706350827036961"
